09:08:2023 00:15:29,0.584,30019.81,30055.0,30018.0,30044.31,162.84615,1,0,4.356538999999429,54.36226299999954,[-1.85098032],[-0.00334917],,-0.005724000000000524,0.0034919233684485955,-0.005772608310546515,27.36358952522278,8.0
09:08:2023 00:15:44,0.584,30019.81,30055.0,30018.0,30041.12,188.94897,1,0,4.32212299999943,54.356538999999536,[-1.85098032],[-0.00334917],,-0.03441599999999816,-0.027208963310571897,-0.027208963310571897,12.921436071395874,1.0
09:08:2023 00:15:49,0.584,30019.81,30055.0,30018.0,30018.01,204.48272,1,1,4.34908699999943,54.322122999999536,[-1.85098032],[-0.00334963],SELL,0.026963999999999214,0.032412081212364656,0.005447595876392192,7.5828697681427,9.0
09:08:2023 00:16:04,0.584,30000.12,30003.04,30000.11,30003.03,24.37318,1,0,4.386958999999432,54.349086999999535,[-7.05787505],[-0.01278501],,0.03787200000000157,0.04421779915484042,0.0,52.602535009384155,21.0
09:08:2023 00:16:37,0.584,30000.12,30027.46,30000.11,30024.0,95.32233,1,0,4.384258999999432,54.386958999999536,[-1.85098032],[-0.00335296],,-0.0027,-0.0026991936686868077,-0.0026991936686868077,20.057136297225952,1.0
09:08:2023 00:16:41,0.584,30000.12,30027.46,30000.11,30022.51,96.2627,1,0,4.386940999999434,54.38425899999954,[-1.85098032],[-0.00335296],,0.0026820000000028813,0.006574766525769005,-1.811450045509008e-05,15.688839673995972,13.0
09:08:2023 00:17:03,0.584,30024.01,30024.01,30022.51,30022.52,1.80551,1,1,4.391458999999438,54.38694099999954,[-3.19894617],[-0.00579501],SELL,0.004518000000003667,0.00818938547937976,0.0,53.82036566734314,16.0
09:08:2023 00:17:27,0.584,30024.01,30024.01,30018.0,30020.01,26.15807,1,1,4.3699129999994355,54.39145899999954,[-1.82547357],[-0.00330747],SELL,-0.021546000000002095,0.0,-1.8118395327878043e-05,29.85819983482361,17.0
09:08:2023 00:17:53,0.584,30024.01,30031.99,30018.0,30031.98,45.76414,1,0,4.360156999999439,54.36991299999954,[-2.90326756],[-0.00525608],,-0.009755999999996856,0.0,-0.009832252709352668,3.8961145877838135,4.0
09:08:2023 00:18:04,0.584,30026.55,30026.56,30026.55,30026.55,1.06957,1,0,4.40236699999944,54.360156999999546,[-1.94866428],[-0.00352787],,0.04221000000000131,0.045945370859463944,0.0,53.24013376235962,59.0
09:08:2023 00:19:26,0.584,30031.63,30051.96,30031.62,30050.0,30.00713,1,0,4.495282999999438,54.40236699999955,[-0.34412273],[-0.000623],,0.09291599999999817,0.10117549791021858,0.0,30.43427801132202,46.0
09:08:2023 00:20:31,0.584,30050.35,30110.24,30050.12,30092.01,229.93681,1,0,4.473664999999441,54.495282999999546,[-2.18319498],[-0.00395367],,-0.02161799999999712,-0.020543974227302874,-0.020543974227302874,25.61113715171814,1.0
09:08:2023 00:20:36,0.584,30050.35,30110.24,30050.12,30076.5,245.72835,1,0,4.458400999999442,54.47366499999955,[-2.18319498],[-0.00395414],,-0.015263999999999214,-0.008133369064790986,-0.008133369064790986,21.14373755455017,1.0
09:08:2023 00:20:41,0.584,30050.35,30110.24,30050.12,30068.01,250.21451,1,0,4.457050999999441,54.45840099999955,[-2.18319498],[-0.00395415],,-0.00135,-0.001340301821212525,-0.001340301821212525,15.879387140274048,1.0
09:08:2023 00:20:45,0.584,30050.35,30110.24,30050.12,30067.26,262.61605,1,0,4.469164999999447,54.457050999999545,[-2.18319498],[-0.00395415],,0.012114000000005763,1.8111737783674377e-05,-0.007426827688769873,11.374582529067993,2.0
09:08:2023 00:20:51,0.584,30050.35,30110.24,30050.12,30072.01,285.94254,1,0,4.5288529999994465,54.46916499999955,[-13.47473767],[-0.02440667],,0.059687999999999734,0.06671859391694741,-1.8112917328837662e-05,5.688419580459595,17.0
09:08:2023 00:21:17,0.584,30077.19,30108.9,30077.18,30096.61,44.63462,1,0,4.520554999999446,54.52885299999955,[-2.5710529],[-0.00465822],,-0.008298000000001048,-0.007465612661496027,-0.007465612661496027,39.81564903259277,1.0
09:08:2023 00:21:21,0.584,30077.19,30108.9,30077.18,30092.0,49.76518,1,0,4.729300999999448,54.52055499999955,[-2.5710529],[-0.00465822],,0.2087460000000021,0.220649754533283,0.015631313685130564,35.395573139190674,12.0
09:08:2023 00:21:42,0.584,30077.19,30244.0,30077.18,30212.63,497.03443,0,0,4.724566999999446,54.72930099999955,[17.98926343],[0.03258703],,-0.004734000000001833,0.01475950664244526,-0.01148713623354623,15.343979120254517,2.0
09:08:2023 00:21:47,0.584,30077.19,30244.0,30077.18,30199.36,586.3399,0,0,4.663402999999447,54.72456699999955,[17.98926343],[0.03259853],,-0.06116399999999921,-0.03539526875689252,-0.03539526875689252,9.61144208908081,1.0
09:08:2023 00:21:53,0.584,30077.19,30244.0,30077.18,30168.0,634.95709,0,0,4.663438999999448,54.663402999999555,[17.98926343],[0.03259594],,3.6000000000785804e-05,0.02501180662889553,0.016139853972125976,4.315425872802734,4.0
09:08:2023 00:22:01,0.584,30176.91,30176.92,30160.0,30160.0,14.28019,1,1,4.670656999999445,54.663438999999556,[-2.8667315],[-0.0051958],SELL,0.007217999999997118,0.014503433006102297,0.007287013215290038,55.40203619003296,2.0
09:08:2023 00:22:07,0.584,30176.91,30176.92,30152.0,30155.98,25.91368,1,1,4.690420999999445,54.67065699999955,[-1.49325891],[-0.00270717],SELL,0.019763999999999213,0.03196248821568049,-1.812928609246038e-05,50.18063998222351,19.0
09:08:2023 00:22:34,0.584,30176.91,30176.92,30138.36,30151.99,68.04146,1,1,4.681402999999447,54.69042099999955,[-2.5710529],[-0.00466344],SELL,-0.009017999999997119,-inf,inf,22.54483437538147,1.0
09:08:2023 00:22:39,0.584,30176.91,30176.92,30138.36,30160.83,74.02813,1,1,4.690114999999447,54.681402999999555,[-2.5710529],[-0.0046613],SELL,0.008712000000000261,0.017065597647811837,0.0,17.833308696746826,4.0
09:08:2023 00:22:47,0.584,30176.91,30176.92,30138.36,30155.99,87.53302,1,1,4.668514999999447,54.69011499999956,[-1.85098032],[-0.00335689],SELL,-0.0216,-1.81357325213043e-05,-1.81357325213043e-05,10.024919748306274,2.0
09:08:2023 00:22:52,0.584,30176.91,30176.92,30138.36,30168.0,94.95238,1,1,4.76090899999945,54.66851499999956,[-1.85098032],[-0.00335423],SELL,0.09239400000000314,0.10019507787051105,0.0,4.415525674819946,58.0
09:08:2023 00:24:13,0.584,30120.03,30120.03,30112.81,30116.67,21.76012,1,1,4.758532999999444,54.760908999999565,[-4.81157107],[-0.00874884],SELL,-0.0023760000000060243,-inf,inf,44.3450973033905,1.0
09:08:2023 00:24:16,0.584,30120.03,30120.03,30112.81,30117.99,23.02206,1,1,4.745338999999447,54.75853299999956,[-4.81157107],[-0.00874808],SELL,-0.013193999999996594,0.014348833958378215,0.0,40.44913411140442,17.0
09:08:2023 00:24:43,0.584,30120.03,30133.66,30110.1,30133.66,60.58201,1,0,4.765714999999447,54.74533899999956,[-4.51589247],[-0.00820425],,0.020375999999999474,0.022554743780289113,0.020576045666961265,13.828471899032593,9.0
09:08:2023 00:25:06,0.584,30144.99,30144.99,30134.78,30134.78,6.61776,1,1,4.8854689999994445,54.76571499999956,[-3.19894617],[-0.00581363],SELL,0.1197539999999979,0.12221692782748421,0.0022717930408418614,50.827356576919556,24.0
09:08:2023 00:25:40,0.584,30144.99,30144.99,30065.11,30073.78,56.89462,1,1,4.90418899999944,54.88546899999956,[-2.90326756],[-0.00529854],SELL,0.01871999999999607,0.025160404618094812,0.003997100822069174,16.688998460769653,10.0
09:08:2023 00:25:57,0.584,30144.99,30144.99,30057.14,30059.91,90.17203,1,1,4.92726499999944,54.904188999999555,[-2.18319498],[-0.00398759],SELL,0.023075999999999475,0.029550273572128402,0.00865893807488315,59.61511254310608,8.0
09:08:2023 00:26:11,0.584,30055.16,30055.17,30043.73,30047.08,26.43109,1,1,4.94423899999944,54.92726499999955,[-1.82547357],[-0.00333704],SELL,0.016974000000000523,0.022073310065492853,0.012945573774969799,45.940004110336304,7.0
09:08:2023 00:26:23,0.584,30055.16,30055.17,30035.0,30037.64,41.6293,1,1,4.94497699999944,54.94423899999955,[-2.90326756],[-0.0053106],SELL,0.000737999999999738,0.013978487710954531,0.0007499738820787343,34.17843747138977,6.0
09:08:2023 00:26:33,0.584,30055.16,30055.17,30030.0,30037.46,60.50545,1,1,4.929604999999438,54.94497699999955,[-2.90326756],[-0.0053107],SELL,-0.015372000000001572,-inf,inf,23.764758586883545,1.0
09:08:2023 00:26:37,0.584,30055.16,30055.17,30030.0,30046.0,76.07225,1,1,4.958422999999435,54.92960499999955,[-2.90326756],[-0.00530771],SELL,0.028817999999997117,0.04176916968295106,1.8281842266208205e-05,19.437486171722412,30.0
09:08:2023 00:27:20,0.584,30029.51,30030.0,30023.17,30029.99,10.50234,1,0,4.9861789999994315,54.95842299999954,[-3.19894617],[-0.00585445],,0.027755999999996856,0.03367182836457128,1.8301173157243518e-05,36.59823131561279,29.0
09:08:2023 00:28:02,0.584,30048.39,30048.4,30045.4,30045.41,3.01362,1,1,5.0549389999994325,54.98617899999954,[-1.94866428],[-0.00356626],SELL,0.0687600000000013,0.08636988156591333,0.00021961317331082287,54.746734380722046,42.0
09:08:2023 00:29:02,0.584,30007.01,30007.22,29999.99,30000.61,4.89988,1,1,5.042122999999434,55.05493899999954,[-3.19894617],[-0.00587047],SELL,-0.012815999999998166,-inf,inf,54.59180545806885,1.0
09:08:2023 00:29:07,0.584,30007.01,30007.73,29999.99,30003.34,9.83224,1,1,5.050096999999435,55.04212299999954,[-3.19894617],[-0.00586857],SELL,0.007974000000000524,0.014386499452251319,0.006128023027333549,50.26480460166931,4.0
09:08:2023 00:29:14,0.584,30007.01,30007.73,29995.5,29998.91,15.69735,1,1,5.0996149999994325,55.05009699999954,[-3.19894617],[-0.00587029],SELL,0.04951799999999712,0.057975799038622294,0.006882372481093559,42.376405000686646,5.0
09:08:2023 00:29:24,0.584,30007.01,30007.73,29963.0,29971.4,70.36953,1,1,5.088346999999436,55.09961499999954,[-2.90326756],[-0.00533739],SELL,-0.011267999999997119,-inf,inf,32.99578094482422,1.0
09:08:2023 00:29:28,0.584,30007.01,30007.73,29963.0,29977.66,78.81804,0,1,5.142040999999432,55.088346999999544,[3.02379622],[0.00555667],SELL,0.05369399999999659,0.06454017031130516,0.010568495476264188,28.531845092773438,10.0
09:08:2023 00:29:44,0.584,30007.01,30007.73,29939.83,29940.94,148.03768,1,1,5.16353299999943,55.142040999999544,[-2.18319498],[-0.00402078],SELL,0.02149199999999764,0.020118632988547908,0.0,12.841714859008789,6.0
09:08:2023 00:29:56,0.584,30007.01,30007.73,29926.23,29929.0,197.34105,1,1,5.149690999999432,55.16353299999954,[-2.18319498],[-0.00402395],SELL,-0.013841999999997643,-inf,inf,0.6673934459686279,1.0
09:08:2023 00:30:01,0.584,29936.7,29936.7,29932.02,29932.03,3.30855,1,1,5.148988999999434,55.14969099999954,[-2.8667315],[-0.00528195],SELL,-0.0007019999999989523,-inf,inf,56.32396626472473,1.0
09:08:2023 00:30:04,0.584,29936.7,29936.7,29929.0,29929.23,9.47437,1,1,5.234218999999431,55.148988999999546,[-2.8667315],[-0.00528237],SELL,0.08522999999999738,0.09565155112106305,1.8426470516495848e-05,52.37093162536621,19.0
09:08:2023 00:30:32,0.584,29936.7,29936.7,29873.64,29880.0,115.98854,1,1,5.225236999999428,55.23421899999954,[-1.85098032],[-0.0034216],SELL,-0.008982000000002882,0.0033275630459652515,0.0033275630459652515,24.900581121444702,2.0
09:08:2023 00:30:37,0.584,29936.7,29936.7,29873.64,29880.0,134.02064,1,1,5.24932099999943,55.22523699999954,[-1.85098032],[-0.00342105],SELL,0.024084000000001833,0.03234454823556628,-1.848233551165464e-05,19.659642457962036,5.0
09:08:2023 00:30:47,0.584,29936.7,29936.7,29856.15,29856.15,166.94707,1,1,5.292222999999433,55.24932099999954,[-1.85098032],[-0.00342527],SELL,0.04290200000000332,0.07361901674748876,-1.8505166435052507e-05,9.95358157157898,9.0
09:08:2023 00:31:02,0.584,29823.59,29837.64,29823.59,29837.22,24.98563,0,0,5.364023999999428,55.292222999999545,[0.32863711],[0.00060901],,0.07180099999999474,0.0875142765518716,-1.8531298003822762e-05,55.07987427711487,12.0
09:08:2023 00:31:21,0.584,29823.59,29886.38,29823.59,29875.01,72.92563,1,0,5.372839999999433,55.36402399999954,[-0.51763418],[-0.00095927],,0.008816000000005807,0.011431811865532146,0.00856040690196441,35.838679790496826,4.0
09:08:2023 00:31:29,0.584,29823.59,29886.38,29823.59,29879.65,98.62013,0,0,5.36681699999943,55.37283999999954,[0.20243841],[0.00037516],,-0.006023000000003594,-0.005875253805003243,-0.005875253805003243,27.523945093154907,1.0
09:08:2023 00:31:34,0.584,29823.59,29886.38,29823.59,29872.2,107.13957,0,0,5.350913999999432,55.366816999999536,[0.20243841],[0.00037521],,-0.015902999999998065,-0.0035217909528889794,-0.0035217909528889794,22.606638431549072,1.0
09:08:2023 00:31:39,0.584,29823.59,29886.38,29823.59,29860.01,113.22377,0,0,5.450625999999438,55.350913999999534,[0.20243841],[0.00037526],,0.09971200000000609,0.11522538150676984,-1.8536809776001157e-05,18.049829721450806,29.0
09:08:2023 00:32:20,0.584,29892.59,29922.36,29892.59,29912.49,22.1423,0,0,5.432632999999436,55.45062599999954,[1.44027826],[0.00266993],,-0.017993000000002212,-0.004597710013476304,-0.004597710013476304,36.64838790893555,1.0
09:08:2023 00:32:25,0.584,29892.59,29922.36,29892.59,29897.47,29.95855,0,0,5.418458999999431,55.432632999999534,[1.44027826],[0.00267041],,-0.014174000000005254,1.8540904782318232e-05,-0.013834971690546434,32.21366906166077,6.0
09:08:2023 00:32:36,0.584,29892.59,29922.36,29887.99,29888.0,34.96409,0,1,5.427141999999431,55.41845899999953,[1.67768083],[0.00311076],SELL,0.008682999999999446,0.02411514533891193,0.005544625630377481,21.209990978240967,18.0
09:08:2023 00:33:02,0.584,29875.0,29887.79,29875.0,29887.79,11.00949,0,0,5.470879999999432,55.42714199999953,[1.65285056],[0.00306522],,0.04373800000000083,0.05000800816786466,1.8545072568448412e-05,54.525323152542114,16.0
09:08:2023 00:33:27,0.584,29875.0,29914.78,29875.0,29910.75,38.73226,0,0,5.45672499999943,55.470879999999525,[0.87042901],[0.00161425],,-0.014155000000001382,-0.006936871696638582,-0.006936871696638582,30.188726663589478,1.0
09:08:2023 00:33:32,0.584,29875.0,29914.78,29875.0,29903.3,40.43377,0,0,5.52875399999943,55.45672499999952,[0.87042901],[0.00161424],,0.07202899999999972,0.07674558817341907,0.0,25.308882236480713,35.0
09:08:2023 00:34:22,0.584,29925.97,29944.74,29925.96,29936.78,15.09323,1,0,5.517429999999432,55.52875399999952,[-3.19894617],[-0.00593362],,-0.01132399999999834,0.0,-0.006715431631005271,34.463204860687256,2.0
09:08:2023 00:35:15,0.596,29931.06,29960.0,29931.06,29956.59,30.21021,1,0,5.507302999999428,55.51742999999952,[-3.19894617],[-0.00592849],,-0.010127000000003317,0.0013157853110911592,-0.0050784042184923665,41.46167063713074,6.0
09:08:2023 00:35:26,0.596,29931.06,29960.0,29931.06,29951.26,50.08469,1,0,5.505440999999429,55.50730299999952,[-1.1805488],[-0.00218786],,-0.0018619999999991705,1.8532537355280042e-05,-0.0010934416081512632,30.468334197998047,9.0
09:08:2023 00:35:42,0.596,29931.06,29960.0,29931.06,29948.32,56.71298,1,0,5.496776999999427,55.505440999999514,[-1.1805488],[-0.002188],,-0.00866400000000249,-0.008471212368857662,-0.008471212368857662,15.232625722885132,1.0
09:08:2023 00:35:46,0.596,29931.06,29960.0,29931.06,29943.75,59.91919,1,0,5.482241999999424,55.49677699999951,[-1.1805488],[-0.00218799],,-0.014535000000002764,1.8533670117285233e-05,-0.008841972114281178,10.85968804359436,7.0
09:08:2023 00:35:59,0.596,29936.11,29936.11,29933.78,29933.78,1.06478,0,1,5.560996999999419,55.48224199999951,[1.75120098],[0.00324585],SELL,0.07875499999999447,0.09251387848192326,0.0,57.7513792514801,25.0
09:08:2023 00:36:36,0.596,29936.11,29936.11,29883.94,29892.34,37.36282,0,1,5.56548099999942,55.5609969999995,[2.21646585],[0.00411975],SELL,0.004484000000001106,0.01723552640977047,0.009648346343827519,21.338179349899292,10.0
09:08:2023 00:36:52,0.596,29936.11,29936.11,29883.07,29890.0,50.35185,0,1,5.558317999999419,55.5654809999995,[1.09991226],[0.00204474],SELL,-0.007163000000000829,-inf,inf,4.653735399246216,1.0
09:08:2023 00:36:57,0.596,29936.11,29936.11,29883.07,29898.07,54.3344,0,1,5.5418639999994195,55.5583179999995,[1.09991226],[0.00204392],SELL,-0.016453999999999722,0.0,-1.8582570523364116e-05,0.22913527488708496,3.0
09:08:2023 00:37:03,0.596,29898.08,29907.9,29898.07,29907.9,4.33803,0,0,5.581231999999415,55.5418639999995,[0.54478338],[0.00101172],,0.0393679999999953,0.04800157219354363,0.010880455116301908,53.70478630065918,21.0
09:08:2023 00:37:34,0.596,29898.08,29933.78,29898.07,29928.61,37.06855,0,0,5.572833999999411,55.581231999999495,[1.01004825],[0.00187579],,-0.008398000000003594,0.0,-0.005033270134564043,22.83786368370056,4.0
09:08:2023 00:37:43,0.596,29898.08,29933.78,29898.07,29924.18,38.01125,0,0,5.562877999999408,55.57283399999949,[1.01004825],[0.00187578],,-0.00995600000000304,-0.009714442579701929,-0.009714442579701929,14.126664876937866,1.0
09:08:2023 00:37:48,0.596,29898.08,29933.78,29898.07,29915.01,40.14089,1,0,5.557291999999411,55.562877999999486,[-0.10650533],[-0.00019782],,-0.005585999999997511,-0.0054425915061678265,-0.0054425915061678265,9.00381088256836,1.0
09:08:2023 00:37:52,0.596,29898.08,29933.78,29898.07,29912.07,41.49537,1,0,5.548798999999408,55.557291999999485,[-0.10650533],[-0.00019782],,-0.008493000000002212,-0.0032505590378170174,-0.0032505590378170174,4.387652635574341,1.0
09:08:2023 00:37:59,0.596,29898.08,29933.78,29898.07,29907.61,42.51967,1,0,5.544732999999409,55.548798999999484,[-0.10650533],[-0.00019782],,-0.004065999999998894,-0.0039935823709141985,-0.0039935823709141985,58.21811652183533,1.0
09:08:2023 00:38:03,0.596,29907.6,29907.61,29900.8,29900.8,3.44055,0,1,5.534339999999407,55.54473299999948,[0.54478338],[0.00101201],SELL,-0.010393000000002211,0.0014675693777376024,-1.8576330544662645e-05,53.79653859138489,11.0
09:08:2023 00:38:21,0.596,29907.6,29907.61,29900.01,29906.27,8.03588,0,1,5.521628999999409,55.53433999999948,[0.54478338],[0.00101163],SELL,-0.01271099999999751,-1.8569457649400074e-05,-1.8569457649400074e-05,36.322672843933105,3.0
09:08:2023 00:38:27,0.596,29907.6,29913.75,29900.01,29913.75,9.62042,0,0,5.515035999999407,55.521628999999486,[0.54478338],[0.00101115],,-0.006593000000002212,0.002301415442896295,-0.006459830316475711,29.812684297561646,4.0
09:08:2023 00:38:36,0.596,29907.6,29915.0,29900.01,29910.28,17.40361,0,0,5.505022999999406,55.51503599999948,[0.54478338],[0.00101115],,-0.01001300000000083,0.0,-0.009764550880083291,21.32092523574829,7.0
09:08:2023 00:38:48,0.596,29907.6,29915.0,29900.01,29905.0,19.68534,0,1,5.501260999999407,55.50502299999948,[0.54478338],[0.00101114],SELL,-0.0037619999999991705,0.005865721730836306,-1.8560442879341868e-05,9.017603397369385,16.0
09:08:2023 00:39:12,0.596,29901.84,29907.7,29901.84,29907.7,6.66987,0,0,5.501792999999405,55.50126099999948,[0.70321087],[0.00130498],,0.0005319999999977881,0.012208159360007716,0.0,44.732619285583496,34.0
09:08:2023 00:40:17,0.596,29907.99,29908.55,29907.98,29908.55,1.9989,0,0,5.553567999999405,55.50179299999948,[0.70321087],[0.00130496],,0.051775,0.06189327973638149,-1.855717229631244e-05,39.67504405975342,57.0
09:08:2023 00:41:36,0.596,29939.68,29941.94,29928.14,29928.15,27.77172,0,1,5.586361999999409,55.55356799999948,[1.55649692],[0.00288922],SELL,0.03279400000000387,0.03913834709908064,0.005717780758410771,20.949984550476074,53.0
09:08:2023 00:42:49,0.596,29910.92,29910.93,29907.08,29910.89,13.9804,0,1,5.58324599999941,55.58636199999948,[0.54478338],[0.00101242],SELL,-0.003115999999998894,-1.8583981762943916e-05,-1.8583981762943916e-05,8.07111668586731,2.0
09:08:2023 00:42:54,0.596,29910.92,29912.53,29907.08,29912.52,15.93563,0,0,5.58324599999941,55.583245999999484,[0.54478338],[0.00101231],,0.0,1.8581927369935683e-05,0.0,2.8744325637817383,60.0
09:08:2023 00:44:20,0.596,29912.52,29912.53,29912.52,29912.52,7.05465,0,0,5.58225799999941,55.583245999999484,[0.48006668],[0.00089206],,-0.0009880000000008294,1.8581927369935683e-05,-0.000966277344210484,37.29185104370117,8.0
09:08:2023 00:44:33,0.596,29912.52,29912.53,29912.0,29912.0,10.96482,0,1,5.577127999999409,55.582257999999484,[0.48006668],[0.00089206],SELL,-0.005130000000001383,0.0018210884429877426,0.0,23.625504732131958,20.0
09:08:2023 00:45:03,0.596,29911.02,29914.7,29911.02,29914.69,9.77546,0,0,5.634697999999414,55.57712799999948,[0.70321087],[0.00130646],,0.057570000000005526,0.058201289788804074,3.715705617818967e-05,53.46706438064575,58.0
09:08:2023 00:46:24,0.596,29939.46,29946.05,29939.46,29944.99,8.20622,0,0,5.6312779999994085,55.63469799999949,[1.665406],[0.00309415],,-0.0034200000000055297,-0.0033444150873758274,-0.0033444150873758274,32.86394214630127,1.0
09:08:2023 00:46:29,0.596,29939.46,29946.05,29939.46,29941.3,12.53042,0,0,5.629225999999412,55.63127799999948,[1.665406],[0.00309434],,-0.0020519999999964057,-0.002006724741498032,-0.002006724741498032,28.233834505081177,1.0
09:08:2023 00:46:33,0.596,29939.46,29946.05,29939.46,29940.0,15.36505,0,0,5.621112999999411,55.629225999999484,[1.665406],[0.00309436],,-0.00811300000000083,1.858022959614738e-05,-0.007953477894633335,23.817198753356934,3.0
09:08:2023 00:46:41,0.596,29939.46,29946.05,29935.72,29935.72,20.2839,0,1,5.596887999999411,55.62111299999948,[1.665406],[0.00309435],SELL,-0.024225,0.004533933993205163,0.003697702052837652,16.32022786140442,13.0
09:08:2023 00:47:14,0.596,29948.48,29950.0,29948.47,29949.99,3.70165,0,0,5.594816999999411,55.59688799999948,[1.39806943],[0.00259527],,-0.0020710000000002766,0.0018748241087079057,-0.002023466902624388,42.4443416595459,24.0
09:08:2023 00:47:50,0.596,29948.48,29951.0,29948.47,29948.89,18.87818,0,0,5.58619099999941,55.59481699999948,[1.39806943],[0.00259527],,-0.008626000000001658,0.0,-0.00842898473935972,7.315903425216675,3.0
09:08:2023 00:47:57,0.596,29948.48,29951.0,29944.35,29944.35,23.15777,0,1,5.593258999999405,55.58619099999948,[1.39806943],[0.00259526],SELL,0.007067999999995299,0.010768721524588083,-1.8563158808979013e-05,0.19228696823120117,91.0
09:08:2023 00:50:22,0.596,29940.64,29940.64,29939.79,29939.79,6.02331,0,1,5.593258999999405,55.59325899999948,[1.33335273],[0.00247582],SELL,-0.0,1.8568359223523126e-05,0.0,35.06294584274292,63.0
09:08:2023 00:51:48,0.596,29939.79,29939.79,29939.55,29939.55,4.04065,0,1,5.763821999999405,55.59325899999948,[1.33335273],[0.00247584],SELL,0.17056300000000083,0.17277672757572465,0.0,8.86507272720337,133.0
09:08:2023 00:54:47,0.596,29888.52,29888.53,29846.79,29849.78,46.09718,1,1,5.7786229999994,55.76382199999948,[-0.01207957],[-2.25664223e-05],SELL,0.014800999999994747,0.024689167978086773,0.0,9.440887928009033,16.0
09:08:2023 00:55:11,0.596,29843.96,29843.97,29836.38,29837.83,14.73698,0,1,5.7730749999994035,55.77862299999947,[0.54478338],[0.00101841],SELL,-0.005547999999996682,0.00020563396030368302,0.0001869399012633233,45.415656328201294,7.0
09:08:2023 00:55:24,0.596,29843.96,29843.97,29836.38,29842.0,23.01786,0,1,5.763555999999406,55.77307499999947,[0.54478338],[0.00101817],SELL,-0.009518999999996959,-inf,inf,32.849788665771484,1.0
09:08:2023 00:55:28,0.596,29843.96,29856.68,29836.38,29856.68,28.51554,0,0,5.798363999999405,55.763555999999475,[0.54478338],[0.0010175],,0.034807999999999444,0.046206128170526516,0.009411658881003707,28.971799850463867,25.0
09:08:2023 00:56:04,0.596,29881.43,29881.44,29868.3,29868.3,6.54887,0,1,5.840847999999406,55.798363999999474,[0.54478338],[0.00101774],SELL,0.042484000000001104,0.0622787169834068,0.005623688088744797,52.98255729675293,56.0
09:08:2023 00:57:23,0.596,29865.28,29865.29,29835.0,29845.99,55.25238,0,1,5.838130999999413,55.840847999999475,[0.05192215],[9.71446126e-05],SELL,-0.0027169999999936407,-inf,inf,33.44790697097778,1.0
09:08:2023 00:57:27,0.596,29865.28,29865.29,29835.0,29847.43,56.03951,0,1,5.863951999999413,55.83813099999948,[0.05192215],[9.71351994e-05],SELL,0.025821000000000278,0.04199327001944692,0.0,29.554734706878662,64.0
09:08:2023 00:58:54,0.596,29836.01,29839.11,29825.0,29839.11,46.32151,1,0,5.918842999999412,55.86395199999948,[-0.29275631],[-0.00054809],,0.05489099999999889,0.08025688538533493,0.008797823548670166,2.527106761932373,95.0
09:08:2023 01:01:04,0.596,29882.04,29882.04,29868.0,29868.01,13.25042,0,1,5.92382099999941,55.91884299999948,[0.70321087],[0.00131655],SELL,0.004977999999998065,0.011254177430510593,0.004905590339183305,53.316548585891724,9.0
09:08:2023 01:01:18,0.596,29882.04,29882.04,29862.0,29868.93,24.51342,0,1,5.918006999999407,55.92382099999948,[0.70321087],[0.00131663],SELL,-0.005814000000002488,0.0,-1.8723068508975443e-05,38.5148184299469,13.0
09:08:2023 01:01:38,0.596,29882.04,29882.04,29862.0,29871.99,29.53693,0,1,5.931306999999407,55.91800699999948,[0.70321087],[0.00131636],SELL,0.0133,0.02378350888115672,-1.871920426856207e-05,18.51166081428528,21.0
09:08:2023 01:02:09,0.596,29872.0,29872.0,29859.28,29869.61,23.95656,0,1,5.983765999999408,55.93130699999948,[0.70321087],[0.00131677],SELL,0.05245900000000111,0.06349409694848947,-1.8725148492363307e-05,47.34960985183716,21.0
09:08:2023 01:02:41,0.596,29872.0,29872.0,29835.74,29842.0,58.8102,0,1,5.991403999999409,55.98376599999948,[0.05192215],[9.74062645e-05],SELL,0.007638000000000829,0.013135121903804135,1.8760064590544427e-05,15.968862771987915,9.0
09:08:2023 01:02:55,0.596,29872.0,29872.0,29835.0,29837.98,77.84647,0,1,5.983993999999406,55.99140399999948,[0.05192215],[9.7432679e-05],SELL,-0.007410000000002765,-inf,inf,1.5839354991912842,1.0
09:08:2023 01:03:03,0.596,29841.88,29846.58,29841.88,29846.57,1.88409,0,0,5.9774009999994036,55.98399399999948,[0.35853241],[0.00067251],,-0.006593000000002212,0.0,-0.0010879423507108923,54.19970726966858,2.0
09:08:2023 01:03:08,0.596,29841.88,29846.58,29841.88,29842.5,5.30735,0,0,5.9764699999994,55.977400999999475,[0.35853241],[0.00067252],,-0.0009310000000030414,0.0,-0.0009003798161108166,48.4248628616333,2.0
09:08:2023 01:03:14,0.596,29841.88,29846.58,29839.5,29839.5,6.03133,0,1,5.975538999999397,55.97646999999947,[0.35853241],[0.00067258],SELL,-0.0009310000000030414,0.0028140192036999537,0.0027952581388667954,42.670461654663086,37.0
09:08:2023 01:04:05,0.596,29838.01,29840.0,29838.0,29840.0,2.61441,0,0,5.971738999999397,55.97553899999947,[0.63920915],[0.00119906],,-0.0038,-1.875856492949207e-05,-0.0037519632012869143,51.47726082801819,2.0
