13:11:2023 06:47:34,99.9,7.08,7.13,7.05,7.06,0,SELL,10.006971296147004,39.91640044650419,-0.5371787577058498,-3.037144816422429,SELL,1.3250268796427929,1.4653597814428851,0.9255976915131363,3584.2393329143524,720
13:11:2023 06:59:42,99.9,7.08,7.13,7.05,7.06,0,SELL,11.200798154286087,41.24142732614698,-0.5371787577058498,-3.1379629882543516,SELL,1.1938268581390823,1.3264786566889366,1.2643357282468417,3575.8641023635864,120
13:11:2023 08:00:02,99.9,6.83,6.89,6.79,6.81,0,SELL,11.291469950938655,42.435254184286066,-0.2625337500606355,-1.635930457529647,SELL,0.0906717966525685,0.1877666114348901,-0.062221780328869394,3555.62974357605,240
13:11:2023 09:54:32,99.9,6.82,6.9,6.77,6.88,0,SELL,-0.06989314290399903,31.01642863,-0.7344961549787423,-3.3112569142307535,SELL,-0.06989314290399903,0.09042690562682024,-0.22378375634920555,3592.4358229637146,3600
13:11:2023 10:55:06,99.9,6.88,6.91,6.81,6.89,0,SELL,-0.1842607688320011,30.88453241,-0.809549095548175,-3.628816441065863,SELL,-0.11436762592800206,0.13506355281340818,-0.13389248154624386,3558.718374967575,3540
13:11:2023 12:50:20,99.9,6.89,6.93,6.86,6.93,0,SELL,-0.18191846192800112,0.29711637,-0.5112711447539279,-0.02192020586075492,SELL,0.002342306903999983,0.003031799693877525,0.00042935891618496195,3544.482188463211,2280
13:11:2023 13:28:43,99.9,6.93,6.94,6.86,6.91,0,SELL,-0.1794484334800011,0.69996444,-0.10095315296447943,-0.01022628323893143,SELL,0.002470028448000025,0.004075484366812231,0.003052170523255839,3581.256041288376,300
13:11:2023 13:33:53,99.9,6.93,6.94,6.86,6.91,0,SELL,-0.17818766947200107,0.59904499,-0.10095315296447943,-0.00875187851057526,SELL,0.00126076400800004,0.002612114781976766,0.0017388824092888645,3571.2533056735992,300
13:11:2023 13:38:59,99.9,6.93,6.94,6.86,6.91,0,SELL,-0.1778206438640011,0.56621799,-0.10095315296447943,-0.00827228529026195,SELL,0.00036702560799998254,0.0016435935849056984,0.0008206057826086781,3565.0789983272552,180
17:11:2023 21:15:05,99.9,6.9,7.04,6.88,6.98,0,SELL,0.0,0.0,-0.5820271723793033,-0.0,SELL,-0.0,0.0,0.0,3592.817973613739,60
17:11:2023 21:16:09,99.9,6.9,7.04,6.88,6.98,0,SELL,0.0,0.0,-0.5820271723793033,-0.0,SELL,0.0,0.0,0.0,3588.524645090103,60
17:11:2023 21:19:56,99.9,6.9,7.04,6.88,6.98,0,SELL,0.23300676789600214,29.89154013,-0.5820271723793033,-2.492505527210082,SELL,0.23300676789600214,0.3028086554413905,-0.04276329060085745,3592.7166228294373,3780
17:11:2023 22:23:26,99.9,6.97,6.99,6.93,6.97,0,SELL,0.3383714796239994,30.06911034,-0.7498326491166093,-3.23483510226999,SELL,0.10536471172799723,0.2610921303039057,-0.086034650472105,3562.7202661037445,3600
17:11:2023 23:32:42,99.9,6.97,6.99,6.9,6.92,0,SELL,0.19109584279999925,29.8176965,-0.3675013053677372,-1.583532136822111,SELL,0.19109584279999925,0.26079617930028987,-0.043026979076478164,3593.0056607723236,3120
18:11:2023 00:59:34,99.9,6.91,6.99,6.89,6.89,0,SELL,0.19125349003999925,0.05294095,-0.8633180364353461,-0.006633508998696929,SELL,0.00015764724000000106,-0.00015322995658466346,-0.0009062644793152647,3540.522522687912,3540
18:11:2023 01:59:12,99.9,6.89,6.92,6.86,6.91,0,SELL,0.19125349003999925,0.0,-0.1802207436218757,-0.0,SELL,-0.0,-0.0,-0.0,3563.0286757946014,60
18:11:2023 02:00:16,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,-0.0,-0.0,-0.0,3558.6808948516846,60
18:11:2023 02:01:22,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,-0.0,-0.0,-0.0,3553.388128757477,60
18:11:2023 02:02:27,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,-0.0,-0.0,-0.0,3548.211292028427,60
18:11:2023 02:03:32,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,-0.0,0.0,0.0,3543.2778165340424,60
18:11:2023 02:04:37,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,-0.0,0.0,0.0,3597.9492897987366,60
18:11:2023 02:05:42,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,-0.0,-0.0,-0.0,3593.2316920757294,60
18:11:2023 02:06:47,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,-0.0,-0.0,-0.0,3588.1218705177307,60
18:11:2023 02:07:52,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,-0.0,-0.0,-0.0,3583.296994447708,60
18:11:2023 02:08:57,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,-0.0,-0.0,-0.0,3578.359046459198,60
18:11:2023 02:10:01,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,-0.0,-0.0,-0.0,3573.633564710617,60
18:11:2023 02:11:06,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,-0.0,-0.0,-0.0,3568.721568107605,60
18:11:2023 02:12:11,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,-0.0,-0.0,-0.0,3563.7560222148895,60
18:11:2023 02:13:16,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,-0.0,-0.0,-0.0,3558.7458679676056,60
18:11:2023 02:14:22,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,-0.0,-0.0,-0.0,3553.3928146362305,60
18:11:2023 02:15:27,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,-0.0,-0.0,-0.0,3548.421293735504,60
18:11:2023 02:16:32,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,-0.0,-0.0,-0.0,3543.353893518448,60
18:11:2023 02:17:36,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3598.6083471775055,60
18:11:2023 02:18:41,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3593.821917772293,60
18:11:2023 02:19:46,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3588.7892138957977,60
18:11:2023 02:20:51,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3584.0046734809875,60
18:11:2023 02:21:56,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3579.242060661316,60
18:11:2023 02:23:00,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3574.4881722927094,60
18:11:2023 02:24:05,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3569.647267103195,60
18:11:2023 02:25:10,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3564.940569639206,60
18:11:2023 02:26:15,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3559.801563978195,60
18:11:2023 02:27:20,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3555.04497218132,60
18:11:2023 02:28:25,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3550.145004749298,60
18:11:2023 02:29:30,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3545.2903592586517,60
18:11:2023 02:30:35,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3540.257652282715,60
18:11:2023 02:31:40,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3595.0948235988617,60
18:11:2023 02:32:46,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3589.1786727905273,60
18:11:2023 02:33:51,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3583.8661551475525,60
18:11:2023 02:34:56,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3579.0178787708282,60
18:11:2023 02:36:01,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3574.1712169647217,60
18:11:2023 02:37:06,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3569.2019131183624,60
18:11:2023 02:38:11,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3564.437586784363,60
18:11:2023 02:39:16,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3559.0266773700714,60
18:11:2023 02:40:22,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3552.986332178116,60
18:11:2023 02:41:27,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3548.1571955680847,60
18:11:2023 02:42:32,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3543.2256033420563,60
18:11:2023 02:43:37,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3598.454576253891,60
18:11:2023 02:44:41,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3593.6898007392883,60
18:11:2023 02:45:47,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3588.404705286026,60
18:11:2023 02:46:52,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3583.124597787857,60
18:11:2023 02:47:57,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3578.3676223754883,60
18:11:2023 02:49:01,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3573.6637768745422,60
18:11:2023 02:50:06,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3568.8774089813232,60
18:11:2023 02:51:11,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3564.1000678539276,60
18:11:2023 02:52:16,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3559.0175828933716,60
18:11:2023 02:53:21,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3554.083468437195,60
18:11:2023 02:54:26,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3549.208608865738,60
18:11:2023 02:55:31,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3544.443833589554,60
18:11:2023 02:56:36,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3599.232238292694,60
18:11:2023 02:57:40,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3594.5156631469727,60
18:11:2023 02:58:45,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,-0.0,0.0,0.0,3589.677574157715,60
18:11:2023 02:59:50,99.9,6.91,7.01,6.91,7.0,0,SELL,0.19125349003999925,0.0,-1.071556770329136,-0.0,SELL,0.0,0.0,0.0,3584.8883588314056,60
18:11:2023 03:00:55,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3580.03399848938,60
18:11:2023 03:02:00,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3574.8645305633545,60
18:11:2023 03:03:05,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3569.9461619853973,60
18:11:2023 03:04:10,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3564.739353656769,60
18:11:2023 03:05:15,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3559.7864615917206,60
18:11:2023 03:06:20,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3554.493318796158,60
18:11:2023 03:07:25,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3549.691099882126,60
18:11:2023 03:08:30,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3544.97754240036,60
18:11:2023 03:09:35,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3599.8182702064514,60
18:11:2023 03:10:40,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3595.1088633537292,60
18:11:2023 03:11:45,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3590.0470650196075,60
18:11:2023 03:12:50,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3585.237666606903,60
18:11:2023 03:13:55,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3580.4023311138153,60
18:11:2023 03:15:00,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3575.281134366989,60
18:11:2023 03:16:05,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3570.4561760425568,60
18:11:2023 03:17:09,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3565.5767595767975,60
18:11:2023 03:18:15,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3560.43470788002,60
18:11:2023 03:19:19,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3555.6404643058777,60
18:11:2023 03:20:25,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3550.048355102539,60
18:11:2023 03:21:31,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3544.0872480869293,60
18:11:2023 03:22:36,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3599.271563053131,60
18:11:2023 03:23:41,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3594.0859475135803,60
18:11:2023 03:24:46,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3589.0874497890472,60
18:11:2023 03:25:51,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3584.125504732132,60
18:11:2023 03:26:56,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3578.910721063614,60
18:11:2023 03:28:01,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19125349003999925,0.0,-0.9700469586127423,-0.0,SELL,0.0,0.0,0.0,3574.235113620758,60
18:11:2023 03:29:05,99.9,6.99,7.02,6.95,7.0,0,SELL,0.19137965403199925,0.01729501,-0.9700469586127423,-0.0023967102642395662,SELL,0.00012616399200000058,0.00019994231213872848,0.00014952458213256386,3569.559908390045,480
18:11:2023 03:41:08,99.9,6.99,7.02,6.95,7.0,0,SELL,0.3148071725440003,29.69103432,-0.9700469586127423,-4.114528220026078,SELL,0.3148071725440003,0.3867139057597678,0.2999094375757588,3592.3827850818634,240
18:11:2023 03:45:15,99.9,6.99,7.02,6.95,7.0,0,SELL,0.6307816541840006,29.73189795,-0.9700469586127423,-4.120191025740275,SELL,0.3159744816400003,0.3872461382778576,0.34372136358381533,3585.3459067344666,120
18:11:2023 03:47:21,99.9,6.99,7.02,6.95,7.0,0,SELL,0.9460875289200009,29.66765658,-0.9700469586127423,-4.111288576370901,SELL,0.31530587473600036,0.3864094199999994,0.21343637827338052,3579.6783785820007,720
18:11:2023 03:59:30,99.9,6.99,7.02,6.95,7.0,0,SELL,1.1765255950879991,29.65241729,-0.9700469586127423,-4.109176743954341,SELL,0.23043806616799833,0.3428025120231217,0.29951936656565775,3570.754682779312,240
18:11:2023 04:03:37,99.9,7.0,7.0,6.91,6.92,0,SELL,1.110247552328,29.52255345,-0.2709331409992096,-1.1558725630817273,SELL,-0.06627804275999909,0.042724389942111966,-0.16966984741379326,3563.5959854125977,3600
18:11:2023 05:04:02,99.9,6.92,6.97,6.91,6.92,0,SELL,1.001362038159998,29.50689271,-0.3675013053677372,-1.5670262410795908,SELL,-0.10888551416800198,-0.042578488759017846,-0.25364091154728,3598.241190433502,3600
18:11:2023 06:04:27,99.9,6.92,6.98,6.92,6.95,0,SELL,1.273953794255999,29.47280488,-0.7547230702772899,-3.2005475954988625,SELL,0.2725917560960012,0.3432058792430862,0.0,3572.9876849651337,900
18:11:2023 06:19:38,99.9,6.92,6.98,6.92,6.95,0,SELL,1.5493676723040002,29.70765244,-0.7547230702772899,-3.2260504547118596,SELL,0.2754138780480012,0.38975054221574285,0.2587023434542838,3562.865084171295,300
18:11:2023 06:24:45,99.9,6.92,6.98,6.92,6.95,0,SELL,1.8243317888160013,29.65735436,-0.7547230702772899,-3.2205884228605424,SELL,0.27496411651200126,0.34535492704512405,0.3017463379651175,3555.5741353034973,360
18:11:2023 06:30:52,99.9,6.92,6.98,6.92,6.95,0,SELL,2.1828104505840007,29.57667279,-0.7547230702772899,-3.2118269491590756,SELL,0.3584786617679994,0.43177624510949136,0.34441540366812257,3548.627893924713,300
18:11:2023 06:35:59,99.9,6.92,6.98,6.92,6.95,0,SELL,2.457207541128002,29.66613682,-0.7547230702772899,-3.2215421387131737,SELL,0.27439709054400124,0.38920587664722966,0.3018356943895361,3541.7431535720825,120
18:11:2023 06:38:05,99.9,6.92,6.98,6.92,6.95,0,SELL,2.731397351112003,29.57523752,-0.7547230702772899,-3.2116710885287056,SELL,0.2741898099840012,0.38801332023323554,0.25754923820029246,3595.333946466446,240
18:11:2023 06:42:11,99.9,6.92,6.98,6.92,6.95,0,SELL,3.005846036896004,29.60164277,-0.7547230702772899,-3.214538520377833,SELL,0.2744486857840012,0.344706174905386,0.30117950492732687,3588.9971735477448,180
18:11:2023 06:45:18,99.9,6.92,6.98,6.92,6.95,0,SELL,3.279262770464005,29.49158304,-0.7547230702772899,-3.2025867768757483,SELL,0.2734167335680012,0.343424547772926,0.3000597111627919,3582.734887123108,180
18:11:2023 06:48:24,99.9,6.92,6.98,6.92,6.95,0,SELL,3.6377945541840044,29.51027035,-0.7547230702772899,-3.2046160925560967,SELL,0.35853178371999944,0.43080686642336,0.38716098126822096,3575.9895853996277,180
18:11:2023 06:51:31,99.9,6.92,6.98,6.92,6.95,0,SELL,4.122623990512005,29.51320459,-0.7547230702772899,-3.2049347312067056,SELL,0.48482943632800046,0.562568415938416,0.4308497020437979,3569.478632926941,540
18:11:2023 07:00:41,99.9,6.95,6.96,6.82,6.83,0,SELL,4.271869946760005,29.59255469,-0.2263159463980321,-0.9805661816988103,SELL,0.14924595624800016,0.2182341791297927,-0.21506217071220854,3559.531816005707,3900
18:11:2023 08:06:09,99.9,6.83,6.88,6.81,6.81,0,SELL,4.335277474616003,29.76559018,-0.2908320495471863,-1.2711876061719531,SELL,0.06340752785599815,0.13170615123893523,0.08767478698085232,3591.1257557868958,180
18:11:2023 08:09:16,99.9,6.83,6.88,6.81,6.81,0,SELL,4.3989132404400015,29.78029272,-0.2908320495471863,-1.2718155018902717,SELL,0.06363576582399813,0.1317712067256609,0.08771809343151506,3584.6828491687775,120
18:11:2023 08:11:22,99.9,6.83,6.88,6.81,6.81,0,SELL,4.592972713448001,29.73815874,-0.2908320495471863,-1.2700161022193497,SELL,0.19405947300799925,0.3088532806824899,0.08759398745213362,3578.670229911804,540
18:11:2023 08:20:30,99.9,6.83,6.88,6.81,6.81,0,SELL,4.787610739832,29.82746702,-0.2908320495471863,-1.273830156567945,SELL,0.1946380263839992,0.265133040177776,0.22061735961538387,3570.6055796146393,120
18:11:2023 08:22:36,99.9,6.83,6.88,6.81,6.81,0,SELL,5.1119328163759965,29.69740432,-0.2908320495471863,-1.2682756188864999,SELL,0.3243220765439965,0.4425842670640819,0.21965535739644892,3564.4860377311707,420
18:11:2023 08:29:45,99.9,6.83,6.88,6.81,6.81,0,SELL,5.351087757879995,29.85632312,-0.2908320495471863,-1.2750625029269667,SELL,0.23915494150399833,0.3100805071810062,0.2653895388444427,3555.89959526062,120
18:11:2023 08:31:51,99.9,6.83,6.88,6.81,6.81,0,SELL,5.5012659922639955,29.67720702,-0.2908320495471863,-1.2674130605672167,SELL,0.15017823438400016,0.21950596908283948,0.17534538859675053,3549.775414943695,300
18:11:2023 08:36:57,99.9,6.83,6.88,6.81,6.81,0,SELL,5.998253252511992,29.61592469,-0.2908320495471863,-1.2647958996810305,SELL,0.4969872602479967,0.5763578158233528,0.21905269741124184,3543.1826446056366,840
18:11:2023 08:51:07,99.9,6.83,6.88,6.81,6.81,0,SELL,6.45624128233599,29.90246272,-0.2908320495471863,-1.277032969069887,SELL,0.4579880298239975,0.5363670443049292,0.490935955104475,3593.7287681102753,180
18:11:2023 08:54:13,99.9,6.83,6.88,6.81,6.81,0,SELL,6.957467160727986,29.86765201,-0.2908320495471863,-1.2755463214728984,SELL,0.5012258783919966,0.5812567007934126,0.5357426369506691,3587.2739131450653,300
18:11:2023 08:59:20,99.9,6.83,6.88,6.81,6.81,0,SELL,7.416971338511983,29.93227777,-0.2908320495471863,-1.2783062689375597,SELL,0.45950417778399744,0.5369018434080682,0.49142545592537057,3580.2771031856537,240
18:11:2023 09:03:27,99.9,6.81,6.81,6.67,6.68,0,SELL,7.52676182370398,29.82439351,-0.1291655671216327,-0.576689326613457,SELL,0.10979048519199716,0.17966502114457847,-0.08902804032836026,3573.622437477112,840
18:11:2023 09:17:37,99.9,6.81,6.81,6.67,6.68,0,SELL,7.547676489967979,30.00666717,-0.1291655671216327,-0.5802137997669353,SELL,0.020914666263999043,0.13536842332330537,0.04498750700149829,3563.3368306159973,240
18:11:2023 09:21:44,99.9,6.81,6.81,6.67,6.68,0,SELL,7.5684047029919785,29.87723372,-0.1291655671216327,-0.5777110535133785,SELL,0.02072821302399905,0.08972142258258066,0.0,3556.739644765854,420
18:11:2023 09:28:51,99.9,6.81,6.81,6.67,6.68,0,SELL,7.7228152022319785,29.83687595,-0.1291655671216327,-0.5769306891047237,SELL,0.15441049924000017,0.22501414743589665,0.08960022807807616,3549.5360045433044,360
18:11:2023 09:34:58,99.9,6.81,6.81,6.67,6.68,0,SELL,7.832999782927976,29.93177413,-0.1291655671216327,-0.5787656557571953,SELL,0.11018458069599714,0.18031189234939776,0.13503055998495953,3542.7477474212646,120
18:11:2023 09:37:04,99.9,6.81,6.81,6.67,6.68,0,SELL,7.987772602175976,29.83397594,-0.1291655671216327,-0.576874614039408,SELL,0.15477281924800015,0.22499227707390568,0.08959151933933743,3596.732605457306,300
18:11:2023 09:42:10,99.9,6.81,6.81,6.67,6.68,0,SELL,8.142633314959976,29.92410902,-0.1291655671216327,-0.5786174419427942,SELL,0.15486071278400018,0.22567201372548942,0.18026571698795196,3590.286272287369,120
18:11:2023 09:44:16,99.9,6.81,6.81,6.67,6.68,0,SELL,8.430688102575974,29.83151548,-0.1291655671216327,-0.576827038184426,SELL,0.2880547876159973,0.4074106818209402,0.17970792457831342,3584.46670293808,420
18:11:2023 09:51:23,99.9,6.81,6.81,6.67,6.68,0,SELL,8.765368616279975,29.94935787,-0.1291655671216327,-0.5791056578154616,SELL,0.3346805137040003,0.4090200619575107,0.36302251963636395,3577.201539516449,300
18:11:2023 09:56:30,99.9,6.81,6.81,6.67,6.68,0,SELL,9.369568164983974,29.97556412,-0.1291655671216327,-0.5796123861303392,SELL,0.6041995487039986,0.8300925448615372,0.3633401711515155,3570.2565619945526,660
